"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57440,57702,107,97,0,0,0,7,-3,0
1,20,57233,57470,146,134,0,0,0,36.4485981308411,38.1443298969072,0
1,30,55124,55795,214,200,0,0,0,46.5753424657534,49.2537313432836,0
1,40,51724,52590,291,289,0,0,0,35.981308411215,44.5,0
1,50,47876,48115,401,402,0,0,0,37.8006872852234,39.1003460207612,0
1,60,42441,42433,589,554,0,0,0,46.8827930174564,37.8109452736318,0
1,70,33329,35161,811,782,0,0,0,37.6910016977929,41.1552346570397,0
1,80,23642,24185,1073,1105,0,0,0,32.3057953144266,41.304347826087,0
1,90,14041,13819,1388,1391,0,0,0,29.3569431500466,25.8823529411765,0
1,100,6240,7418,1600,1537,0,0,0,15.2737752161383,10.4960460100647,0
1,110,3603,4861,1671,1623,0,0,0,4.4375,5.59531554977228,0
1,120,3325,3428,1637,1636,0,0,0,-2.03470975463794,0.800985828712261,0
1,130,2983,3115,1641,1685,0,0,0,0.244349419670128,2.99511002444988,0
1,140,3569,2029,1659,1659,0,0,0,1.09689213893967,-1.54302670623145,0
1,150,2503,2731,1653,1640,0,0,0,-0.361663652802893,-1.14526823387583,0
1,160,2897,2824,1629,1659,0,0,0,-1.4519056261343,1.15853658536585,0
1,170,3080,2844,1623,1658,0,0,0,-0.368324125230203,-0.0602772754671489,0
1,180,3021,2871,1689,1635,0,0,0,4.06654343807763,-1.38721351025332,0
1,190,2685,2881,1681,1650,0,0,0,-0.473653049141504,0.917431192660551,0
1,200,2617,3437,1609,1653,0,0,0,-4.28316478286734,0.181818181818182,0
1,210,3754,6268,1494,1211,12,55,179,-7.14729645742697,-26.7392619479734,0
1,220,6519,21635,1444,661,23,42,298,-3.34672021419009,-45.4170107349298,66.4804469273743
1,230,9873,45417,1193,168,35,27,403,-17.382271468144,-74.5839636913767,35.2348993288591
1,240,18265,59228,859,11,37,7,239,-27.9966471081308,-93.4523809523809,-40.6947890818859
1,250,26717,62137,825,5,21,2,78,-3.9580908032596,-54.5454545454545,-67.3640167364017
1,260,23870,62323,1053,2,9,0,24,27.6363636363636,-60,-69.2307692307692
1,270,14713,62411,1334,2,3,0,6,26.6856600189934,0,-75
1,280,7149,62394,1537,8,2,0,3,15.2173913043478,300,-50
1,290,3660,62192,1658,6,2,0,3,7.87247885491217,-25,0
1,300,3844,62161,1654,11,1,0,2,-0.241254523522316,83.3333333333333,-33.3333333333333
1,310,2910,61950,1640,14,0,0,2,-0.846432889963724,27.2727272727273,0
1,320,3004,61831,1632,17,0,0,3,-0.48780487804878,21.4285714285714,50
1,330,2743,61657,1638,24,0,0,0,0.367647058823529,41.1764705882353,-100
1,340,2769,61287,1680,32,0,0,0,2.56410256410256,33.3333333333333,0
1,350,2589,60830,1638,48,0,0,0,-2.5,50,0
1,360,2984,60090,1663,71,0,0,0,1.52625152625153,47.9166666666667,0
1,370,2929,58950,1618,96,0,0,0,-2.70595309681299,35.2112676056338,0
1,380,2795,57590,1700,132,0,0,0,5.06798516687268,37.5,0
1,390,2071,55910,1674,192,0,0,0,-1.52941176470588,45.4545454545455,0
1,400,2469,53013,1646,258,0,0,0,-1.6726403823178,34.375,0
1,410,2800,49804,1698,366,0,0,0,3.1591737545565,41.8604651162791,0
1,420,2566,43975,1610,509,0,0,0,-5.18256772673734,39.0710382513661,0
1,430,2744,37065,1648,704,0,0,0,2.36024844720497,38.3104125736739,0
1,440,2921,27435,1643,1019,0,0,0,-0.303398058252427,44.7443181818182,0
1,450,3194,15484,1656,1311,0,0,0,0.79123554473524,28.6555446516192,0
1,460,2662,7763,1679,1580,0,0,0,1.38888888888889,20.5186880244088,0
1,470,2497,3843,1674,1671,0,0,0,-0.297796307325789,5.75949367088608,0
1,480,2601,2794,1595,1652,0,0,0,-4.71923536439665,-1.13704368641532,0
1,490,3294,2753,1640,1644,0,0,0,2.82131661442006,-0.484261501210654,0
1,500,3136,2932,1673,1628,0,0,0,2.01219512195122,-0.97323600973236,0
1,510,2495,3611,1642,1646,0,0,0,-1.85295875672445,1.10565110565111,0
1,520,3091,3048,1658,1662,0,0,0,0.97442143727162,0.972053462940462,0
1,530,2523,3220,1668,1636,0,0,0,0.60313630880579,-1.56438026474128,0
1,540,2879,3027,1624,1623,0,0,0,-2.6378896882494,-0.794621026894866,0
1,550,2794,2769,1642,1660,0,0,0,1.10837438423645,2.27972889710413,0
1,560,3158,2615,1675,1629,0,0,0,2.00974421437272,-1.86746987951807,0
1,570,2679,3530,1664,1664,0,0,0,-0.656716417910448,2.14855739717618,0
1,580,2948,3099,1630,1622,0,0,0,-2.04326923076923,-2.52403846153846,0
1,590,3258,2990,1652,1643,0,0,0,1.34969325153374,1.29469790382244,0
1,600,3442,3046,1632,1667,0,0,0,-1.21065375302663,1.4607425441266,0
1,610,2826,2586,1617,1651,0,0,0,-0.919117647058823,-0.959808038392322,0
1,620,2931,2480,1635,1703,0,0,0,1.11317254174397,3.1496062992126,0
1,630,3334,2677,1673,1640,0,0,0,2.32415902140673,-3.69935408103347,0
1,640,3124,3143,1626,1593,0,0,0,-2.80932456664674,-2.86585365853659,0
1,650,3064,4005,1630,1605,0,0,0,0.2460024600246,0.753295668549906,0
1,660,2994,3153,1651,1631,0,0,0,1.28834355828221,1.61993769470405,0
1,670,2877,3377,1638,1645,0,0,0,-0.78740157480315,0.858369098712446,0
1,680,3092,2923,1675,1660,0,0,0,2.25885225885226,0.911854103343465,0
1,690,2717,3219,1623,1634,0,0,0,-3.1044776119403,-1.56626506024096,0
1,700,3096,3038,1621,1667,0,0,0,-0.123228589032656,2.01958384332925,0
1,710,3160,2875,1657,1617,0,0,0,2.22085132634176,-2.999400119976,0
1,720,2990,3408,1643,1631,0,0,0,-0.844900422450211,0.865800865800866,0
1,730,3138,2911,1652,1664,0,0,0,0.547778454047474,2.0232985898222,0
1,740,2518,2401,1679,1640,0,0,0,1.63438256658596,-1.44230769230769,0
1,750,2457,3003,1661,1660,0,0,0,-1.07206670637284,1.21951219512195,0
1,760,2513,2989,1650,1645,0,0,0,-0.662251655629139,-0.903614457831325,0
1,770,3189,2898,1641,1626,0,0,0,-0.545454545454545,-1.15501519756839,0
1,780,3297,2922,1606,1672,0,0,0,-2.13284582571603,2.8290282902829,0
1,790,3316,2366,1658,1658,0,0,0,3.23785803237858,-0.837320574162679,0
1,800,2617,2545,1658,1600,0,0,0,0,-3.49819059107358,0
1,810,2507,3371,1660,1658,0,0,0,0.120627261761158,3.625,0
1,820,2460,2597,1640,1682,0,0,0,-1.20481927710843,1.4475271411339,0
