"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57459,57496,97,100,0,0,0,-3,0,0
1,20,57702,57485,136,132,0,0,0,40.2061855670103,32,0
1,30,55748,56095,194,191,0,0,0,42.6470588235294,44.6969696969697,0
1,40,52931,53049,279,259,0,0,0,43.8144329896907,35.6020942408377,0
1,50,48324,49499,372,349,0,0,0,33.3333333333333,34.7490347490347,0
1,60,44127,44718,535,523,0,0,0,43.8172043010753,49.8567335243553,0
1,70,36061,36353,758,743,0,0,0,41.6822429906542,42.0650095602294,0
1,80,25768,26221,1017,1024,0,0,0,34.1688654353562,37.8196500672948,0
1,90,15962,16030,1321,1301,0,0,0,29.8918387413963,27.05078125,0
1,100,7341,8226,1556,1596,0,0,0,17.7895533686601,22.6748654880861,0
1,110,4463,3838,1635,1624,0,0,0,5.07712082262211,1.75438596491228,0
1,120,3160,2429,1708,1670,0,0,0,4.46483180428135,2.83251231527094,0
1,130,2558,2456,1655,1678,0,0,0,-3.10304449648712,0.479041916167665,0
1,140,2549,2504,1635,1685,0,0,0,-1.20845921450151,0.417163289630513,0
1,150,2758,3014,1682,1640,0,0,0,2.87461773700306,-2.67062314540059,0
1,160,2328,2698,1646,1656,0,0,0,-2.14030915576694,0.975609756097561,0
1,170,2688,2283,1683,1629,0,0,0,2.24787363304982,-1.6304347826087,0
1,180,2391,2756,1654,1694,0,0,0,-1.72311348781937,3.99017802332719,0
1,190,2600,2759,1603,1684,0,0,0,-3.08343409915357,-0.590318772136954,0
1,200,3059,2303,1668,1663,0,0,0,4.0548970679975,-1.24703087885986,0
1,210,3764,3492,1490,1511,18,10,176,-10.6714628297362,-9.14010823812387,0
1,220,5916,5782,1425,1390,25,14,268,-4.36241610738255,-8.00794176042356,52.2727272727273
1,230,9494,9812,1242,1237,30,28,429,-12.8421052631579,-11.0071942446043,60.0746268656716
1,240,16208,16360,933,951,33,36,615,-24.8792270531401,-23.1204527081649,43.3566433566434
1,250,28789,29365,601,517,39,52,670,-35.5841371918542,-45.6361724500526,8.94308943089431
1,260,43138,45150,298,291,31,19,481,-50.4159733777038,-43.7137330754352,-28.2089552238806
1,270,51286,52164,215,171,7,14,195,-27.8523489932886,-41.2371134020619,-59.4594594594595
1,280,53213,55236,233,179,5,4,47,8.37209302325581,4.67836257309941,-75.8974358974359
1,290,51566,53766,287,231,2,0,20,23.1759656652361,29.0502793296089,-57.4468085106383
1,300,48116,50792,415,340,0,0,6,44.5993031358885,47.1861471861472,-70
1,310,41775,45236,578,468,0,1,3,39.2771084337349,37.6470588235294,-50
1,320,33748,39365,798,662,1,0,3,38.0622837370242,41.4529914529915,0
1,330,23580,30042,1108,930,0,0,4,38.8471177944862,40.4833836858006,33.3333333333333
1,340,13000,18261,1439,1229,1,0,5,29.8736462093863,32.1505376344086,25
1,350,5943,10013,1628,1507,2,0,9,13.1341209173037,22.620016273393,80
1,360,2771,4501,1610,1599,1,1,10,-1.10565110565111,6.10484406104844,11.1111111111111
1,370,3346,3508,1649,1654,1,1,19,2.4223602484472,3.4396497811132,90
1,380,2927,3259,1633,1638,1,1,36,-0.970285021224985,-0.967351874244256,89.4736842105263
1,390,3851,3120,1572,1630,3,4,57,-3.73545621555419,-0.488400488400488,58.3333333333333
1,400,4061,3468,1618,1559,5,7,104,2.92620865139949,-4.3558282208589,82.4561403508772
1,410,4074,4519,1543,1465,11,11,176,-4.6353522867738,-6.02950609364978,69.2307692307692
1,420,5429,6941,1425,1395,16,18,286,-7.64744005184705,-4.77815699658703,62.5
1,430,8485,9212,1252,1231,26,28,464,-12.140350877193,-11.7562724014337,62.2377622377622
1,440,16619,16818,880,928,53,35,624,-29.7124600638978,-24.6141348497157,34.4827586206897
1,450,31208,29285,555,570,25,50,654,-36.9318181818182,-38.5775862068966,4.80769230769231
1,460,43530,44185,308,265,25,19,476,-44.5045045045045,-53.5087719298246,-27.217125382263
1,470,50864,52705,221,160,12,8,171,-28.2467532467532,-39.622641509434,-64.0756302521008
1,480,52606,55261,237,181,5,4,61,7.23981900452489,13.125,-64.327485380117
1,490,51169,53936,298,225,1,1,21,25.7383966244726,24.3093922651934,-65.5737704918033
1,500,47785,51585,420,309,1,0,13,40.9395973154362,37.3333333333333,-38.0952380952381
1,510,41634,47367,557,440,1,1,14,32.6190476190476,42.3948220064725,7.69230769230769
1,520,35164,41029,768,589,1,1,10,37.8815080789946,33.8636363636364,-28.5714285714286
1,530,25268,33688,1042,790,0,1,11,35.6770833333333,34.125636672326,10
1,540,15100,24401,1333,1093,2,2,13,27.9270633397313,38.3544303797468,18.1818181818182
1,550,6508,13816,1578,1348,2,1,25,18.3795948987247,23.3302836230558,92.3076923076923
1,560,3774,8409,1687,1506,4,3,39,6.90747782002535,11.7210682492582,56
1,570,3199,4686,1553,1604,8,2,65,-7.94309425014819,6.50730411686587,66.6666666666667
