"replicate","timeStep","resource1amount","resource2amount","prey1PopulationSize","prey2PopulationSize","prey1catches","prey2catches","predator1PopulationSize","prey1growthRate","prey2growthRate","predatorGrowthRate"
1,0,62500,62500,100,100,0,0,0,0,0,0
1,10,57418,57463,102,102,0,0,0,2,2,0
1,20,57486,57396,122,136,0,0,0,19.6078431372549,33.3333333333333,0
1,30,56344,55687,185,194,0,0,0,51.6393442622951,42.6470588235294,0
1,40,53231,52988,268,263,0,0,0,44.8648648648649,35.5670103092784,0
1,50,49095,49397,380,391,0,0,0,41.7910447761194,48.6692015209125,0
1,60,43457,42858,544,528,0,0,0,43.1578947368421,35.0383631713555,0
1,70,35343,36254,776,760,0,0,0,42.6470588235294,43.9393939393939,0
1,80,24821,25834,1062,1055,0,0,0,36.8556701030928,38.8157894736842,0
1,90,14729,14897,1353,1305,0,0,0,27.4011299435028,23.696682464455,0
1,100,6822,8704,1596,1573,0,0,0,17.960088691796,20.5363984674329,0
1,110,3294,3733,1649,1616,0,0,0,3.32080200501253,2.73363000635728,0
1,120,2697,3864,1670,1627,0,0,0,1.27349909035779,0.680693069306931,0
1,130,2985,3772,1628,1594,0,0,0,-2.51497005988024,-2.02827289489859,0
1,140,2810,3450,1669,1687,0,0,0,2.51842751842752,5.83437892095358,0
1,150,3087,2315,1650,1658,0,0,0,-1.13840623127621,-1.7190278601067,0
1,160,2931,2950,1652,1606,0,0,0,0.121212121212121,-3.13630880579011,0
1,170,3064,3214,1671,1652,0,0,0,1.1501210653753,2.86425902864259,0
1,180,3096,2963,1637,1633,0,0,0,-2.03470975463794,-1.1501210653753,0
1,190,3092,2893,1583,1701,0,0,0,-3.29871716554673,4.16411512553582,0
1,200,3932,2146,1667,1663,0,0,0,5.30638029058749,-2.23398001175779,0
1,210,3366,4558,1517,1343,16,38,163,-8.99820035992802,-19.2423331328924,0
1,220,6140,13640,1394,949,14,44,275,-8.10810810810811,-29.33730454207,68.7116564417178
